
Epoch 0, train loss: 0.0228, val loss: 0.0840
Epoch 30, train loss: 0.0047, val loss: 0.0006
Epoch 40, train loss: 0.0044, val loss: 0.0078
Epoch 50, train loss: 0.0043, val loss: 0.0080
Epoch 60, train loss: 0.0043, val loss: 0.0044
Inferred coeffs for Dominican Republic: [3.3740695 1.0035293 1.0157161]
Epoch 0, train loss: 0.0123, val loss: 0.1192
Epoch 10, train loss: 0.0119, val loss: 0.0200
Epoch 20, train loss: 0.0037, val loss: 0.0279
Epoch 30, train loss: 0.0053, val loss: 0.0047
Epoch 40, train loss: 0.0058, val loss: 0.0313
Epoch 0, train loss: 0.0123, val loss: 0.1192
Epoch 10, train loss: 0.0119, val loss: 0.0200
Epoch 20, train loss: 0.0037, val loss: 0.0279
Epoch 30, train loss: 0.0053, val loss: 0.0047
Epoch 40, train loss: 0.0058, val loss: 0.0313
Epoch 50, train loss: 0.0074, val loss: 0.0125
Epoch 60, train loss: 0.0028, val loss: 0.0205
Epoch 0, train loss: 0.0123, val loss: 0.0319
Epoch 10, train loss: 0.0020, val loss: 0.0062
Epoch 20, train loss: 0.0014, val loss: 0.0043
Epoch 30, train loss: 0.0003, val loss: 0.0017
Epoch 40, train loss: 0.0002, val loss: 0.0003
Epoch 0, train loss: 0.0123, val loss: 0.0319
Epoch 10, train loss: 0.0020, val loss: 0.0062
Epoch 20, train loss: 0.0014, val loss: 0.0043
Epoch 30, train loss: 0.0003, val loss: 0.0017
Epoch 40, train loss: 0.0002, val loss: 0.0003
Epoch 50, train loss: 0.0002, val loss: 0.0009
Epoch 60, train loss: 0.0002, val loss: 0.0009
Epoch 70, train loss: 0.0002, val loss: 0.0016
Inferred coeffs for Guatemala: [3.3648896 1.0004958 0.9965453]
Epoch 0, train loss: 0.0147, val loss: 0.1151
Epoch 10, train loss: 0.0095, val loss: 0.0160
Epoch 20, train loss: 0.0061, val loss: 0.0320
Epoch 30, train loss: 0.0080, val loss: 0.0098
Epoch 40, train loss: 0.0028, val loss: 0.0250
Epoch 0, train loss: 0.0147, val loss: 0.1151
Epoch 10, train loss: 0.0095, val loss: 0.0160
Epoch 20, train loss: 0.0061, val loss: 0.0320
Epoch 30, train loss: 0.0080, val loss: 0.0098
Epoch 40, train loss: 0.0028, val loss: 0.0250
Epoch 50, train loss: 0.0050, val loss: 0.0052
Epoch 60, train loss: 0.0030, val loss: 0.0091
Epoch 70, train loss: 0.0010, val loss: 0.0151
Epoch 80, train loss: 0.0019, val loss: 0.0094
Epoch 90, train loss: 0.0014, val loss: 0.0036
Epoch 0, train loss: 0.0147, val loss: 0.0359
Epoch 10, train loss: 0.0008, val loss: 0.0007
Epoch 20, train loss: 0.0019, val loss: 0.0099
Epoch 30, train loss: 0.0012, val loss: 0.0083
Epoch 40, train loss: 0.0009, val loss: 0.0061
Epoch 0, train loss: 0.0147, val loss: 0.0359
Epoch 10, train loss: 0.0008, val loss: 0.0007
Epoch 20, train loss: 0.0019, val loss: 0.0099
Epoch 30, train loss: 0.0012, val loss: 0.0083
Epoch 40, train loss: 0.0009, val loss: 0.0061
Epoch 50, train loss: 0.0008, val loss: 0.0056
Inferred coeffs for Honduras: [2.9365351 1.0011046 1.0130821]
Epoch 0, train loss: 0.0207, val loss: 0.0608
Epoch 10, train loss: 0.0069, val loss: 0.0719
Epoch 20, train loss: 0.0051, val loss: 0.0177
Epoch 30, train loss: 0.0050, val loss: 0.0257
Epoch 40, train loss: 0.0047, val loss: 0.0286
Epoch 0, train loss: 0.0207, val loss: 0.0608
Epoch 10, train loss: 0.0069, val loss: 0.0719
Epoch 20, train loss: 0.0051, val loss: 0.0177
Epoch 30, train loss: 0.0050, val loss: 0.0257
Epoch 40, train loss: 0.0047, val loss: 0.0286
Epoch 50, train loss: 0.0041, val loss: 0.0124
Epoch 0, train loss: 0.0207, val loss: 0.0902
Epoch 10, train loss: 0.0072, val loss: 0.0037
Epoch 20, train loss: 0.0050, val loss: 0.0350
Epoch 30, train loss: 0.0041, val loss: 0.0133
Epoch 0, train loss: 0.0207, val loss: 0.0902
Epoch 10, train loss: 0.0072, val loss: 0.0037
Epoch 20, train loss: 0.0050, val loss: 0.0350
Epoch 30, train loss: 0.0041, val loss: 0.0133
Inferred coeffs for Mexico: [3.3807507 1.0040015 1.0069654]
Epoch 0, train loss: 0.0428, val loss: 0.0155
Epoch 10, train loss: 0.0077, val loss: 0.0448
Epoch 20, train loss: 0.0057, val loss: 0.0241
Epoch 30, train loss: 0.0052, val loss: 0.0207
Epoch 40, train loss: 0.0040, val loss: 0.0164
Epoch 0, train loss: 0.0428, val loss: 0.0155
Epoch 10, train loss: 0.0077, val loss: 0.0448
Epoch 20, train loss: 0.0057, val loss: 0.0241
Epoch 30, train loss: 0.0052, val loss: 0.0207
Epoch 40, train loss: 0.0040, val loss: 0.0164
Epoch 50, train loss: 0.0042, val loss: 0.0135
Epoch 0, train loss: 0.0428, val loss: 0.1356
Epoch 10, train loss: 0.0028, val loss: 0.0318
Epoch 20, train loss: 0.0041, val loss: 0.0226
Epoch 30, train loss: 0.0031, val loss: 0.0196
Epoch 0, train loss: 0.0428, val loss: 0.1356
Epoch 10, train loss: 0.0028, val loss: 0.0318
Epoch 20, train loss: 0.0041, val loss: 0.0226
Epoch 30, train loss: 0.0031, val loss: 0.0196
Inferred coeffs for Panama: [3.2910788 1.0072378 0.9819348]
Epoch 0, train loss: 0.0165, val loss: 0.1102
Epoch 10, train loss: 0.0077, val loss: 0.0111
Epoch 20, train loss: 0.0010, val loss: 0.0214
Epoch 30, train loss: 0.0083, val loss: 0.0183
Epoch 40, train loss: 0.0013, val loss: 0.0260
Epoch 0, train loss: 0.0165, val loss: 0.1102
Epoch 10, train loss: 0.0077, val loss: 0.0111
Epoch 20, train loss: 0.0010, val loss: 0.0214
Epoch 30, train loss: 0.0083, val loss: 0.0183
Epoch 40, train loss: 0.0013, val loss: 0.0260
Epoch 50, train loss: 0.0047, val loss: 0.0200
Epoch 60, train loss: 0.0017, val loss: 0.0134
Epoch 70, train loss: 0.0016, val loss: 0.0065
Epoch 80, train loss: 0.0009, val loss: 0.0094
Epoch 90, train loss: 0.0010, val loss: 0.0057
Epoch 0, train loss: 0.0165, val loss: 0.0408
Epoch 10, train loss: 0.0022, val loss: 0.0076
Epoch 20, train loss: 0.0022, val loss: 0.0159
Epoch 30, train loss: 0.0011, val loss: 0.0113
Epoch 40, train loss: 0.0010, val loss: 0.0085
Epoch 0, train loss: 0.0165, val loss: 0.0408
Epoch 10, train loss: 0.0022, val loss: 0.0076
Epoch 20, train loss: 0.0022, val loss: 0.0159
Epoch 30, train loss: 0.0011, val loss: 0.0113
Epoch 40, train loss: 0.0010, val loss: 0.0085
Inferred coeffs for Costa Rica: [3.0197184  1.0014201  0.98994595]
Epoch 0, train loss: 0.0174, val loss: 0.0997
Epoch 10, train loss: 0.0068, val loss: 0.0008
Epoch 20, train loss: 0.0060, val loss: 0.0067
Epoch 30, train loss: 0.0048, val loss: 0.0336
Epoch 40, train loss: 0.0023, val loss: 0.0063
Epoch 0, train loss: 0.0174, val loss: 0.0997
Epoch 10, train loss: 0.0068, val loss: 0.0008
Epoch 20, train loss: 0.0060, val loss: 0.0067
Epoch 30, train loss: 0.0048, val loss: 0.0336
Epoch 40, train loss: 0.0023, val loss: 0.0063
Epoch 0, train loss: 0.0174, val loss: 0.0514
Epoch 10, train loss: 0.0048, val loss: 0.0119
Epoch 20, train loss: 0.0010, val loss: 0.0059
Epoch 30, train loss: 0.0017, val loss: 0.0017
Epoch 40, train loss: 0.0010, val loss: 0.0022
Epoch 0, train loss: 0.0174, val loss: 0.0514
Epoch 10, train loss: 0.0048, val loss: 0.0119
Epoch 20, train loss: 0.0010, val loss: 0.0059
Epoch 30, train loss: 0.0017, val loss: 0.0017
Epoch 40, train loss: 0.0010, val loss: 0.0022
Epoch 50, train loss: 0.0010, val loss: 0.0041
Epoch 60, train loss: 0.0009, val loss: 0.0013
Inferred coeffs for Cuba: [3.2877324 1.0018287 1.0059956]
Epoch 0, train loss: 0.0152, val loss: 0.0969
Epoch 10, train loss: 0.0090, val loss: 0.0023
Epoch 20, train loss: 0.0029, val loss: 0.0006
Epoch 30, train loss: 0.0030, val loss: 0.0220
Epoch 40, train loss: 0.0028, val loss: 0.0008
Epoch 0, train loss: 0.0152, val loss: 0.0969
Epoch 10, train loss: 0.0090, val loss: 0.0023
Epoch 20, train loss: 0.0029, val loss: 0.0006
Epoch 30, train loss: 0.0030, val loss: 0.0220
Epoch 40, train loss: 0.0028, val loss: 0.0008
Epoch 50, train loss: 0.0035, val loss: 0.0117
Epoch 0, train loss: 0.0152, val loss: 0.0542
Epoch 10, train loss: 0.0027, val loss: 0.0090
Epoch 20, train loss: 0.0028, val loss: 0.0092
Epoch 30, train loss: 0.0028, val loss: 0.0146
Epoch 40, train loss: 0.0026, val loss: 0.0016
Epoch 0, train loss: 0.0152, val loss: 0.0542
Epoch 10, train loss: 0.0027, val loss: 0.0090
Epoch 20, train loss: 0.0028, val loss: 0.0092
Epoch 30, train loss: 0.0028, val loss: 0.0146
Epoch 40, train loss: 0.0026, val loss: 0.0016
Epoch 50, train loss: 0.0026, val loss: 0.0093
Inferred coeffs for New Zealand: [3.3715143 1.0018575 1.007172 ]
Epoch 0, train loss: 0.0163, val loss: 0.1099
Epoch 10, train loss: 0.0091, val loss: 0.0163
Epoch 20, train loss: 0.0029, val loss: 0.0182
Epoch 30, train loss: 0.0026, val loss: 0.0007
Epoch 40, train loss: 0.0009, val loss: 0.0039
Epoch 0, train loss: 0.0163, val loss: 0.1099
Epoch 10, train loss: 0.0091, val loss: 0.0163
Epoch 20, train loss: 0.0029, val loss: 0.0182
Epoch 30, train loss: 0.0026, val loss: 0.0007
Epoch 40, train loss: 0.0009, val loss: 0.0039
Epoch 50, train loss: 0.0009, val loss: 0.0070
Epoch 60, train loss: 0.0015, val loss: 0.0179
Epoch 0, train loss: 0.0163, val loss: 0.0412
Epoch 10, train loss: 0.0013, val loss: 0.0016
Epoch 20, train loss: 0.0017, val loss: 0.0089
Epoch 30, train loss: 0.0009, val loss: 0.0051
Epoch 40, train loss: 0.0009, val loss: 0.0032
Epoch 0, train loss: 0.0163, val loss: 0.0412
Epoch 10, train loss: 0.0013, val loss: 0.0016
Epoch 20, train loss: 0.0017, val loss: 0.0089
Epoch 30, train loss: 0.0009, val loss: 0.0051
Epoch 40, train loss: 0.0009, val loss: 0.0032
Epoch 50, train loss: 0.0008, val loss: 0.0061
Inferred coeffs for Bahrain: [3.166476  1.0012743 1.0436873]
Epoch 0, train loss: 0.0310, val loss: 0.0362
Epoch 10, train loss: 0.0046, val loss: 0.0098
Epoch 20, train loss: 0.0067, val loss: 0.0454
Epoch 30, train loss: 0.0149, val loss: 0.0741
Epoch 40, train loss: 0.0082, val loss: 0.0285
Epoch 0, train loss: 0.0310, val loss: 0.0362
Epoch 10, train loss: 0.0046, val loss: 0.0098
Epoch 20, train loss: 0.0067, val loss: 0.0454
Epoch 30, train loss: 0.0149, val loss: 0.0741
Epoch 40, train loss: 0.0082, val loss: 0.0285
Epoch 50, train loss: 0.0041, val loss: 0.0174
Epoch 60, train loss: 0.0085, val loss: 0.0060
Epoch 0, train loss: 0.0310, val loss: 0.1149
Epoch 10, train loss: 0.0079, val loss: 0.0236
Epoch 20, train loss: 0.0060, val loss: 0.0242
Epoch 30, train loss: 0.0045, val loss: 0.0083
Epoch 0, train loss: 0.0310, val loss: 0.1149
Epoch 10, train loss: 0.0079, val loss: 0.0236
Epoch 20, train loss: 0.0060, val loss: 0.0242
Epoch 30, train loss: 0.0045, val loss: 0.0083
Inferred coeffs for Saudi Arabia: [3.2731245 1.0059948 0.9819725]
Epoch 0, train loss: 0.2621, val loss: 0.8479
Epoch 10, train loss: 0.0779, val loss: 0.1469
Epoch 20, train loss: 0.0468, val loss: 0.1498
Epoch 30, train loss: 0.0312, val loss: 0.0304
Epoch 0, train loss: 0.2621, val loss: 0.8479
Epoch 10, train loss: 0.0779, val loss: 0.1469
Epoch 20, train loss: 0.0468, val loss: 0.1498
Epoch 30, train loss: 0.0312, val loss: 0.0304
Epoch 0, train loss: 0.2621, val loss: 0.9990
Epoch 10, train loss: 0.2196, val loss: 0.8302
Epoch 20, train loss: 0.1793, val loss: 0.6649
Epoch 30, train loss: 0.1407, val loss: 0.5075
Epoch 40, train loss: 0.1041, val loss: 0.3611
Epoch 0, train loss: 0.2621, val loss: 0.9990
Epoch 10, train loss: 0.2196, val loss: 0.8302
Epoch 20, train loss: 0.1793, val loss: 0.6649
Epoch 30, train loss: 0.1407, val loss: 0.5075
Epoch 40, train loss: 0.1041, val loss: 0.3611
Epoch 50, train loss: 0.0701, val loss: 0.2271
Epoch 60, train loss: 0.0403, val loss: 0.1079
Epoch 70, train loss: 0.0261, val loss: 0.0268
Epoch 80, train loss: 0.0282, val loss: 0.0252
Epoch 90, train loss: 0.0257, val loss: 0.0358
Inferred coeffs for Iran: [3.4629846 1.0647138 1.0638592]
Epoch 0, train loss: 0.0136, val loss: 0.1177
Epoch 10, train loss: 0.0115, val loss: 0.0227
Epoch 20, train loss: 0.0015, val loss: 0.0154
Epoch 30, train loss: 0.0030, val loss: 0.0085
Epoch 40, train loss: 0.0021, val loss: 0.0041
Epoch 0, train loss: 0.0136, val loss: 0.1177
Epoch 10, train loss: 0.0115, val loss: 0.0227
Epoch 20, train loss: 0.0015, val loss: 0.0154
Epoch 30, train loss: 0.0030, val loss: 0.0085
Epoch 40, train loss: 0.0021, val loss: 0.0041
Epoch 50, train loss: 0.0028, val loss: 0.0006
Epoch 60, train loss: 0.0039, val loss: 0.0223
Epoch 70, train loss: 0.0007, val loss: 0.0034
Epoch 80, train loss: 0.0029, val loss: 0.0013
Epoch 0, train loss: 0.0136, val loss: 0.0334
Epoch 10, train loss: 0.0007, val loss: 0.0063
Epoch 20, train loss: 0.0017, val loss: 0.0050
Epoch 30, train loss: 0.0014, val loss: 0.0043
Epoch 40, train loss: 0.0008, val loss: 0.0008
Epoch 0, train loss: 0.0136, val loss: 0.0334
Epoch 10, train loss: 0.0007, val loss: 0.0063
Epoch 20, train loss: 0.0017, val loss: 0.0050
Epoch 30, train loss: 0.0014, val loss: 0.0043
Epoch 40, train loss: 0.0008, val loss: 0.0008
Epoch 50, train loss: 0.0008, val loss: 0.0006
Inferred coeffs for Kuwait: [3.367605  1.0005707 0.9973174]
Epoch 0, train loss: 0.0131, val loss: 0.1148
Epoch 10, train loss: 0.0111, val loss: 0.0157
Epoch 20, train loss: 0.0045, val loss: 0.0323
Epoch 30, train loss: 0.0070, val loss: 0.0129
Epoch 40, train loss: 0.0037, val loss: 0.0220
Epoch 0, train loss: 0.0131, val loss: 0.1148
Epoch 10, train loss: 0.0111, val loss: 0.0157
Epoch 20, train loss: 0.0045, val loss: 0.0323
Epoch 30, train loss: 0.0070, val loss: 0.0129
Epoch 40, train loss: 0.0037, val loss: 0.0220
Epoch 50, train loss: 0.0053, val loss: 0.0034
Epoch 60, train loss: 0.0047, val loss: 0.0290
Epoch 70, train loss: 0.0065, val loss: 0.0143
Epoch 80, train loss: 0.0033, val loss: 0.0032
Epoch 90, train loss: 0.0009, val loss: 0.0044
Epoch 0, train loss: 0.0131, val loss: 0.0362
Epoch 10, train loss: 0.0008, val loss: 0.0097
Epoch 20, train loss: 0.0010, val loss: 0.0023
Epoch 30, train loss: 0.0008, val loss: 0.0016
Epoch 40, train loss: 0.0007, val loss: 0.0031
Epoch 0, train loss: 0.0131, val loss: 0.0362
Epoch 10, train loss: 0.0008, val loss: 0.0097
Epoch 20, train loss: 0.0010, val loss: 0.0023
Epoch 30, train loss: 0.0008, val loss: 0.0016
Epoch 40, train loss: 0.0007, val loss: 0.0031
Epoch 50, train loss: 0.0007, val loss: 0.0024
Epoch 60, train loss: 0.0007, val loss: 0.0019
Inferred coeffs for Lebanon: [2.8430388 1.0011991 1.1391964]
Epoch 0, train loss: 0.0247, val loss: 0.0483
Epoch 10, train loss: 0.0094, val loss: 0.0738
Epoch 20, train loss: 0.0105, val loss: 0.0601
Epoch 30, train loss: 0.0083, val loss: 0.0261
Epoch 40, train loss: 0.0052, val loss: 0.0287
Epoch 0, train loss: 0.0247, val loss: 0.0483
Epoch 10, train loss: 0.0094, val loss: 0.0738
Epoch 20, train loss: 0.0105, val loss: 0.0601
Epoch 30, train loss: 0.0083, val loss: 0.0261
Epoch 40, train loss: 0.0052, val loss: 0.0287
Epoch 50, train loss: 0.0070, val loss: 0.0338
Epoch 0, train loss: 0.0247, val loss: 0.1027
Epoch 10, train loss: 0.0082, val loss: 0.0070
Epoch 20, train loss: 0.0061, val loss: 0.0280
Epoch 30, train loss: 0.0042, val loss: 0.0124
Epoch 40, train loss: 0.0045, val loss: 0.0057
Epoch 0, train loss: 0.0247, val loss: 0.1027
Epoch 10, train loss: 0.0082, val loss: 0.0070
Epoch 20, train loss: 0.0061, val loss: 0.0280
Epoch 30, train loss: 0.0042, val loss: 0.0124
Epoch 40, train loss: 0.0045, val loss: 0.0057
Inferred coeffs for Pakistan: [3.2646942 1.0052298 1.0278927]
Epoch 0, train loss: 0.0149, val loss: 0.1059
Epoch 10, train loss: 0.0093, val loss: 0.0067
Epoch 20, train loss: 0.0063, val loss: 0.0412
Epoch 30, train loss: 0.0079, val loss: 0.0181
Epoch 40, train loss: 0.0033, val loss: 0.0182
Epoch 0, train loss: 0.0149, val loss: 0.1059
Epoch 10, train loss: 0.0093, val loss: 0.0067
Epoch 20, train loss: 0.0063, val loss: 0.0412
Epoch 30, train loss: 0.0079, val loss: 0.0181
Epoch 40, train loss: 0.0033, val loss: 0.0182
Epoch 50, train loss: 0.0049, val loss: 0.0004
Epoch 60, train loss: 0.0022, val loss: 0.0215
Epoch 70, train loss: 0.0008, val loss: 0.0058
Epoch 80, train loss: 0.0016, val loss: 0.0022
Epoch 90, train loss: 0.0008, val loss: 0.0077
Epoch 0, train loss: 0.0149, val loss: 0.0452
Epoch 10, train loss: 0.0009, val loss: 0.0084
Epoch 20, train loss: 0.0017, val loss: 0.0011
Epoch 30, train loss: 0.0012, val loss: 0.0008
Epoch 0, train loss: 0.0149, val loss: 0.0452
Epoch 10, train loss: 0.0009, val loss: 0.0084
Epoch 20, train loss: 0.0017, val loss: 0.0011
Epoch 30, train loss: 0.0012, val loss: 0.0008
Inferred coeffs for Iraq: [2.9416542 1.0019143 1.0295016]
Epoch 0, train loss: 0.0222, val loss: 0.0721
Epoch 10, train loss: 0.0204, val loss: 0.0460
Epoch 20, train loss: 0.0163, val loss: 0.0398
Epoch 30, train loss: 0.0041, val loss: 0.0202
Epoch 40, train loss: 0.0028, val loss: 0.0167
Epoch 0, train loss: 0.0222, val loss: 0.0721
Epoch 10, train loss: 0.0204, val loss: 0.0460
Epoch 20, train loss: 0.0163, val loss: 0.0398
Epoch 30, train loss: 0.0041, val loss: 0.0202
Epoch 40, train loss: 0.0028, val loss: 0.0167
Epoch 50, train loss: 0.0026, val loss: 0.0219
Epoch 0, train loss: 0.0222, val loss: 0.0790
Epoch 10, train loss: 0.0072, val loss: 0.0138
Epoch 20, train loss: 0.0039, val loss: 0.0174
Epoch 30, train loss: 0.0027, val loss: 0.0183
Epoch 0, train loss: 0.0222, val loss: 0.0790
Epoch 10, train loss: 0.0072, val loss: 0.0138
Epoch 20, train loss: 0.0039, val loss: 0.0174
Epoch 30, train loss: 0.0027, val loss: 0.0183
Inferred coeffs for Qatar: [3.1743813 1.0038756 1.0107406]
Epoch 0, train loss: 0.0143, val loss: 0.0484
Epoch 10, train loss: 0.0163, val loss: 0.0194
Epoch 20, train loss: 0.0040, val loss: 0.0761
Epoch 30, train loss: 0.0038, val loss: 0.0608
Epoch 0, train loss: 0.0143, val loss: 0.0484
Epoch 10, train loss: 0.0163, val loss: 0.0194
Epoch 20, train loss: 0.0040, val loss: 0.0761
Epoch 30, train loss: 0.0038, val loss: 0.0608
Epoch 0, train loss: 0.0143, val loss: 0.1027
Epoch 10, train loss: 0.0043, val loss: 0.0599
Epoch 20, train loss: 0.0036, val loss: 0.0624
Epoch 30, train loss: 0.0032, val loss: 0.0761
Epoch 0, train loss: 0.0143, val loss: 0.1027
Epoch 10, train loss: 0.0043, val loss: 0.0599
Epoch 20, train loss: 0.0036, val loss: 0.0624
Epoch 30, train loss: 0.0032, val loss: 0.0761
Inferred coeffs for South Korea: [3.296284  1.0050236 1.0114402]
Epoch 0, train loss: 0.0235, val loss: 0.0737
Epoch 10, train loss: 0.0036, val loss: 0.0239
Epoch 20, train loss: 0.0030, val loss: 0.0177
Epoch 30, train loss: 0.0035, val loss: 0.0110
Epoch 40, train loss: 0.0043, val loss: 0.0085
Epoch 0, train loss: 0.0235, val loss: 0.0737
Epoch 10, train loss: 0.0036, val loss: 0.0239
Epoch 20, train loss: 0.0030, val loss: 0.0177
Epoch 30, train loss: 0.0035, val loss: 0.0110
Epoch 40, train loss: 0.0043, val loss: 0.0085
Epoch 0, train loss: 0.0235, val loss: 0.0773
Epoch 10, train loss: 0.0080, val loss: 0.0261
Epoch 20, train loss: 0.0047, val loss: 0.0106
Epoch 30, train loss: 0.0027, val loss: 0.0021
Epoch 40, train loss: 0.0030, val loss: 0.0074
Epoch 0, train loss: 0.0235, val loss: 0.0773
Epoch 10, train loss: 0.0080, val loss: 0.0261
Epoch 20, train loss: 0.0047, val loss: 0.0106
Epoch 30, train loss: 0.0027, val loss: 0.0021
Epoch 40, train loss: 0.0030, val loss: 0.0074
Epoch 50, train loss: 0.0028, val loss: 0.0066
Epoch 60, train loss: 0.0027, val loss: 0.0055
Inferred coeffs for Argentina: [3.299187   1.0034683  0.97732455]
Epoch 0, train loss: 0.0465, val loss: 0.1506
Epoch 10, train loss: 0.0208, val loss: 0.1453
Epoch 20, train loss: 0.0182, val loss: 0.1371
Epoch 30, train loss: 0.0166, val loss: 0.1199
Epoch 0, train loss: 0.0465, val loss: 0.1506
Epoch 10, train loss: 0.0208, val loss: 0.1453
Epoch 20, train loss: 0.0182, val loss: 0.1371
Epoch 30, train loss: 0.0166, val loss: 0.1199
Epoch 0, train loss: 0.0465, val loss: 0.3016
Epoch 10, train loss: 0.0185, val loss: 0.1435
Epoch 20, train loss: 0.0183, val loss: 0.0777
Epoch 30, train loss: 0.0160, val loss: 0.1262
Epoch 40, train loss: 0.0157, val loss: 0.1122
Epoch 0, train loss: 0.0465, val loss: 0.3016
Epoch 10, train loss: 0.0185, val loss: 0.1435
Epoch 20, train loss: 0.0183, val loss: 0.0777
Epoch 30, train loss: 0.0160, val loss: 0.1262
Epoch 40, train loss: 0.0157, val loss: 0.1122
Inferred coeffs for Brazil: [3.3718035  1.0170858  0.98982686]
Epoch 0, train loss: 0.0485, val loss: 0.0522
Epoch 10, train loss: 0.0195, val loss: 0.0429
Epoch 20, train loss: 0.0135, val loss: 0.0333
Epoch 30, train loss: 0.0098, val loss: 0.0027
Epoch 40, train loss: 0.0104, val loss: 0.0074
Epoch 0, train loss: 0.0485, val loss: 0.0522
Epoch 10, train loss: 0.0195, val loss: 0.0429
Epoch 20, train loss: 0.0135, val loss: 0.0333
Epoch 30, train loss: 0.0098, val loss: 0.0027
Epoch 40, train loss: 0.0104, val loss: 0.0074
Epoch 50, train loss: 0.0097, val loss: 0.0155
Epoch 60, train loss: 0.0093, val loss: 0.0015
Epoch 0, train loss: 0.0485, val loss: 0.2033
Epoch 10, train loss: 0.0132, val loss: 0.0385
Epoch 20, train loss: 0.0125, val loss: 0.0125
Epoch 30, train loss: 0.0105, val loss: 0.0301
Epoch 40, train loss: 0.0089, val loss: 0.0026
Epoch 0, train loss: 0.0485, val loss: 0.2033
Epoch 10, train loss: 0.0132, val loss: 0.0385
Epoch 20, train loss: 0.0125, val loss: 0.0125
Epoch 30, train loss: 0.0105, val loss: 0.0301
Epoch 40, train loss: 0.0089, val loss: 0.0026
Epoch 50, train loss: 0.0090, val loss: 0.0098
Epoch 60, train loss: 0.0089, val loss: 0.0011
Epoch 70, train loss: 0.0088, val loss: 0.0050
Epoch 80, train loss: 0.0088, val loss: 0.0019
Epoch 90, train loss: 0.0088, val loss: 0.0038
Inferred coeffs for Chile: [3.2892234  1.0116553  0.93781227]
Epoch 0, train loss: 0.0365, val loss: 0.0085
Epoch 10, train loss: 0.0180, val loss: 0.0348
Epoch 20, train loss: 0.0074, val loss: 0.0244
Epoch 30, train loss: 0.0092, val loss: 0.0078
Epoch 40, train loss: 0.0077, val loss: 0.0077
Epoch 0, train loss: 0.0365, val loss: 0.0085
Epoch 10, train loss: 0.0180, val loss: 0.0348
Epoch 20, train loss: 0.0074, val loss: 0.0244
Epoch 30, train loss: 0.0092, val loss: 0.0078
Epoch 40, train loss: 0.0077, val loss: 0.0077
Epoch 0, train loss: 0.0365, val loss: 0.1425
Epoch 10, train loss: 0.0072, val loss: 0.0167
Epoch 20, train loss: 0.0072, val loss: 0.0101
Epoch 30, train loss: 0.0072, val loss: 0.0039
Epoch 40, train loss: 0.0071, val loss: 0.0058
Epoch 0, train loss: 0.0365, val loss: 0.1425
Epoch 10, train loss: 0.0072, val loss: 0.0167
Epoch 20, train loss: 0.0072, val loss: 0.0101
Epoch 30, train loss: 0.0072, val loss: 0.0039
Epoch 40, train loss: 0.0071, val loss: 0.0058
Epoch 50, train loss: 0.0072, val loss: 0.0050
Epoch 60, train loss: 0.0072, val loss: 0.0058
Epoch 70, train loss: 0.0071, val loss: 0.0044
Epoch 80, train loss: 0.0071, val loss: 0.0039
Epoch 90, train loss: 0.0071, val loss: 0.0040
Inferred coeffs for Ecuador: [3.385341  1.0071399 1.0183163]
Epoch 0, train loss: 0.0289, val loss: 0.0459
Epoch 10, train loss: 0.0046, val loss: 0.0057
Epoch 20, train loss: 0.0041, val loss: 0.0053
Epoch 30, train loss: 0.0034, val loss: 0.0061
Epoch 40, train loss: 0.0031, val loss: 0.0110
Epoch 0, train loss: 0.0289, val loss: 0.0459
Epoch 10, train loss: 0.0046, val loss: 0.0057
Epoch 20, train loss: 0.0041, val loss: 0.0053
Epoch 30, train loss: 0.0034, val loss: 0.0061
Epoch 40, train loss: 0.0031, val loss: 0.0110
Epoch 50, train loss: 0.0049, val loss: 0.0051
Epoch 0, train loss: 0.0289, val loss: 0.1051
Epoch 10, train loss: 0.0086, val loss: 0.0269
Epoch 20, train loss: 0.0054, val loss: 0.0232
Epoch 30, train loss: 0.0044, val loss: 0.0074
Epoch 40, train loss: 0.0034, val loss: 0.0067
Epoch 0, train loss: 0.0289, val loss: 0.1051
Epoch 10, train loss: 0.0086, val loss: 0.0269
Epoch 20, train loss: 0.0054, val loss: 0.0232
Epoch 30, train loss: 0.0044, val loss: 0.0074
Epoch 40, train loss: 0.0034, val loss: 0.0067
Epoch 50, train loss: 0.0030, val loss: 0.0057
Epoch 60, train loss: 0.0028, val loss: 0.0042
Epoch 70, train loss: 0.0028, val loss: 0.0039
Epoch 80, train loss: 0.0028, val loss: 0.0041
Epoch 90, train loss: 0.0028, val loss: 0.0040
Inferred coeffs for Colombia: [3.3116045  1.0050014  0.97929585]
Epoch 0, train loss: 0.0135, val loss: 0.1143
Epoch 10, train loss: 0.0107, val loss: 0.0151
Epoch 20, train loss: 0.0049, val loss: 0.0329
Epoch 30, train loss: 0.0065, val loss: 0.0098
Epoch 40, train loss: 0.0046, val loss: 0.0263
Epoch 0, train loss: 0.0135, val loss: 0.1143
Epoch 10, train loss: 0.0107, val loss: 0.0151
Epoch 20, train loss: 0.0049, val loss: 0.0329
Epoch 30, train loss: 0.0065, val loss: 0.0098
Epoch 40, train loss: 0.0046, val loss: 0.0263
Epoch 50, train loss: 0.0062, val loss: 0.0074
Epoch 60, train loss: 0.0040, val loss: 0.0256
