
Epoch 0, train loss: 0.0155, val loss: 0.0050
Epoch 20, train loss: 0.0054, val loss: 0.0176
Epoch 30, train loss: 0.0052, val loss: 0.0117
Epoch 40, train loss: 0.0053, val loss: 0.0077
Epoch 50, train loss: 0.0048, val loss: 0.0030
Epoch 60, train loss: 0.0047, val loss: 0.0039
Epoch 70, train loss: 0.0045, val loss: 0.0037
Epoch 80, train loss: 0.0046, val loss: 0.0043
Epoch 0, train loss: 0.0355, val loss: 0.1161
Epoch 10, train loss: 0.0181, val loss: 0.0576
Epoch 20, train loss: 0.0054, val loss: 0.0030
Epoch 30, train loss: 0.0062, val loss: 0.0119
Epoch 40, train loss: 0.0051, val loss: 0.0058
Epoch 0, train loss: 0.0355, val loss: 0.1161
Epoch 10, train loss: 0.0181, val loss: 0.0576
Epoch 20, train loss: 0.0054, val loss: 0.0030
Epoch 30, train loss: 0.0062, val loss: 0.0119
Epoch 40, train loss: 0.0051, val loss: 0.0058
Epoch 50, train loss: 0.0045, val loss: 0.0033
Epoch 60, train loss: 0.0046, val loss: 0.0030
Inferred coeffs for Panama: [2.4857476  2.4473553  0.01691212]
Epoch 0, train loss: 0.0093, val loss: 0.0313
Epoch 10, train loss: 0.0017, val loss: 0.0057
Epoch 20, train loss: 0.0013, val loss: 0.0037
Epoch 30, train loss: 0.0009, val loss: 0.0011
Epoch 40, train loss: 0.0009, val loss: 0.0049
Epoch 0, train loss: 0.0093, val loss: 0.0313
Epoch 10, train loss: 0.0017, val loss: 0.0057
Epoch 20, train loss: 0.0013, val loss: 0.0037
Epoch 30, train loss: 0.0009, val loss: 0.0011
Epoch 40, train loss: 0.0009, val loss: 0.0049
Epoch 0, train loss: 0.0093, val loss: 0.0212
Epoch 10, train loss: 0.0027, val loss: 0.0103
Epoch 20, train loss: 0.0013, val loss: 0.0021
Epoch 30, train loss: 0.0009, val loss: 0.0012
Epoch 40, train loss: 0.0009, val loss: 0.0047
Epoch 0, train loss: 0.0093, val loss: 0.0212
Epoch 10, train loss: 0.0027, val loss: 0.0103
Epoch 20, train loss: 0.0013, val loss: 0.0021
Epoch 30, train loss: 0.0009, val loss: 0.0012
Epoch 40, train loss: 0.0009, val loss: 0.0047
Inferred coeffs for Costa Rica: [2.4693239e+00 2.4634249e+00 1.2338570e-04]
Epoch 0, train loss: 0.0103, val loss: 0.0203
Epoch 10, train loss: 0.0018, val loss: 0.0031
Epoch 20, train loss: 0.0029, val loss: 0.0128
Epoch 30, train loss: 0.0021, val loss: 0.0076
Epoch 40, train loss: 0.0016, val loss: 0.0030
Epoch 0, train loss: 0.0103, val loss: 0.0203
Epoch 10, train loss: 0.0018, val loss: 0.0031
Epoch 20, train loss: 0.0029, val loss: 0.0128
Epoch 30, train loss: 0.0021, val loss: 0.0076
Epoch 40, train loss: 0.0016, val loss: 0.0030
Epoch 0, train loss: 0.0103, val loss: 0.0326
Epoch 10, train loss: 0.0033, val loss: 0.0049
Epoch 20, train loss: 0.0022, val loss: 0.0081
Epoch 30, train loss: 0.0016, val loss: 0.0009
Epoch 40, train loss: 0.0016, val loss: 0.0038
Epoch 0, train loss: 0.0103, val loss: 0.0326
Epoch 10, train loss: 0.0033, val loss: 0.0049
Epoch 20, train loss: 0.0022, val loss: 0.0081
Epoch 30, train loss: 0.0016, val loss: 0.0009
Epoch 40, train loss: 0.0016, val loss: 0.0038
Epoch 50, train loss: 0.0016, val loss: 0.0005
Inferred coeffs for Cuba: [2.4714215  2.4616537  0.00255561]
Epoch 0, train loss: 0.0079, val loss: 0.0179
Epoch 10, train loss: 0.0031, val loss: 0.0245
Epoch 20, train loss: 0.0035, val loss: 0.0225
Epoch 30, train loss: 0.0033, val loss: 0.0191
Epoch 0, train loss: 0.0079, val loss: 0.0179
Epoch 10, train loss: 0.0031, val loss: 0.0245
Epoch 20, train loss: 0.0035, val loss: 0.0225
Epoch 30, train loss: 0.0033, val loss: 0.0191
Epoch 0, train loss: 0.0079, val loss: 0.0345
Epoch 10, train loss: 0.0038, val loss: 0.0036
Epoch 20, train loss: 0.0032, val loss: 0.0183
Epoch 30, train loss: 0.0031, val loss: 0.0123
Epoch 0, train loss: 0.0079, val loss: 0.0345
Epoch 10, train loss: 0.0038, val loss: 0.0036
Epoch 20, train loss: 0.0032, val loss: 0.0183
Epoch 30, train loss: 0.0031, val loss: 0.0123
Inferred coeffs for New Zealand: [2.4717302 2.4611526 0.0026581]
Epoch 0, train loss: 0.0091, val loss: 0.0311
Epoch 10, train loss: 0.0063, val loss: 0.0137
Epoch 20, train loss: 0.0005, val loss: 0.0101
Epoch 30, train loss: 0.0014, val loss: 0.0039
Epoch 40, train loss: 0.0022, val loss: 0.0064
Epoch 0, train loss: 0.0091, val loss: 0.0311
Epoch 10, train loss: 0.0063, val loss: 0.0137
Epoch 20, train loss: 0.0005, val loss: 0.0101
Epoch 30, train loss: 0.0014, val loss: 0.0039
Epoch 40, train loss: 0.0022, val loss: 0.0064
Epoch 50, train loss: 0.0015, val loss: 0.0023
Epoch 60, train loss: 0.0006, val loss: 0.0018
Epoch 70, train loss: 0.0010, val loss: 0.0003
Epoch 80, train loss: 0.0015, val loss: 0.0005
Epoch 90, train loss: 0.0023, val loss: 0.0004
Epoch 0, train loss: 0.0091, val loss: 0.0217
Epoch 10, train loss: 0.0027, val loss: 0.0090
Epoch 20, train loss: 0.0008, val loss: 0.0018
Epoch 30, train loss: 0.0009, val loss: 0.0006
Epoch 40, train loss: 0.0006, val loss: 0.0004
Epoch 0, train loss: 0.0091, val loss: 0.0217
Epoch 10, train loss: 0.0027, val loss: 0.0090
Epoch 20, train loss: 0.0008, val loss: 0.0018
Epoch 30, train loss: 0.0009, val loss: 0.0006
Epoch 40, train loss: 0.0006, val loss: 0.0004
Epoch 50, train loss: 0.0006, val loss: 0.0008
Epoch 60, train loss: 0.0005, val loss: 0.0019
Inferred coeffs for Bahrain: [2.4695737e+00 2.4634876e+00 6.9543917e-04]
Epoch 0, train loss: 0.0239, val loss: 0.0411
Epoch 10, train loss: 0.0069, val loss: 0.0135
Epoch 20, train loss: 0.0052, val loss: 0.0050
Epoch 30, train loss: 0.0058, val loss: 0.0114
Epoch 40, train loss: 0.0053, val loss: 0.0178
Epoch 0, train loss: 0.0239, val loss: 0.0411
Epoch 10, train loss: 0.0069, val loss: 0.0135
Epoch 20, train loss: 0.0052, val loss: 0.0050
Epoch 30, train loss: 0.0058, val loss: 0.0114
Epoch 40, train loss: 0.0053, val loss: 0.0178
Epoch 50, train loss: 0.0053, val loss: 0.0093
Epoch 0, train loss: 0.0239, val loss: 0.0959
Epoch 10, train loss: 0.0087, val loss: 0.0366
Epoch 20, train loss: 0.0069, val loss: 0.0030
Epoch 30, train loss: 0.0054, val loss: 0.0201
Epoch 40, train loss: 0.0051, val loss: 0.0124
Epoch 0, train loss: 0.0239, val loss: 0.0959
Epoch 10, train loss: 0.0087, val loss: 0.0366
Epoch 20, train loss: 0.0069, val loss: 0.0030
Epoch 30, train loss: 0.0054, val loss: 0.0201
Epoch 40, train loss: 0.0051, val loss: 0.0124
Inferred coeffs for Saudi Arabia: [2.4814546  2.451653   0.01262313]
Epoch 0, train loss: 0.2550, val loss: 0.9267
Epoch 10, train loss: 0.1016, val loss: 0.3775
Epoch 20, train loss: 0.0547, val loss: 0.0269
Epoch 30, train loss: 0.0390, val loss: 0.1383
Epoch 40, train loss: 0.0375, val loss: 0.1007
Epoch 0, train loss: 0.2550, val loss: 0.9267
Epoch 10, train loss: 0.1016, val loss: 0.3775
Epoch 20, train loss: 0.0547, val loss: 0.0269
Epoch 30, train loss: 0.0390, val loss: 0.1383
Epoch 40, train loss: 0.0375, val loss: 0.1007
Epoch 50, train loss: 0.0354, val loss: 0.1006
Epoch 0, train loss: 0.2550, val loss: 0.9799
Epoch 10, train loss: 0.2370, val loss: 0.9209
Epoch 20, train loss: 0.2200, val loss: 0.8631
Epoch 30, train loss: 0.2039, val loss: 0.8066
Epoch 40, train loss: 0.1885, val loss: 0.7515
Epoch 0, train loss: 0.2550, val loss: 0.9799
Epoch 10, train loss: 0.2370, val loss: 0.9209
Epoch 20, train loss: 0.2200, val loss: 0.8631
Epoch 30, train loss: 0.2039, val loss: 0.8066
Epoch 40, train loss: 0.1885, val loss: 0.7515
Epoch 50, train loss: 0.1736, val loss: 0.6976
Epoch 60, train loss: 0.1592, val loss: 0.6448
Epoch 70, train loss: 0.1454, val loss: 0.5931
Epoch 80, train loss: 0.1318, val loss: 0.5423
Epoch 90, train loss: 0.1188, val loss: 0.4926
Inferred coeffs for Iran: [2.6492088  2.2858005  0.18228568]
Epoch 0, train loss: 0.0064, val loss: 0.0392
Epoch 10, train loss: 0.0061, val loss: 0.0115
Epoch 20, train loss: 0.0010, val loss: 0.0100
Epoch 30, train loss: 0.0042, val loss: 0.0138
Epoch 40, train loss: 0.0005, val loss: 0.0039
Epoch 0, train loss: 0.0064, val loss: 0.0392
Epoch 10, train loss: 0.0061, val loss: 0.0115
Epoch 20, train loss: 0.0010, val loss: 0.0100
Epoch 30, train loss: 0.0042, val loss: 0.0138
Epoch 40, train loss: 0.0005, val loss: 0.0039
Epoch 50, train loss: 0.0007, val loss: 0.0019
Epoch 60, train loss: 0.0005, val loss: 0.0042
Epoch 70, train loss: 0.0031, val loss: 0.0074
Epoch 80, train loss: 0.0005, val loss: 0.0042
Epoch 0, train loss: 0.0064, val loss: 0.0140
Epoch 10, train loss: 0.0011, val loss: 0.0009
Epoch 20, train loss: 0.0009, val loss: 0.0023
Epoch 30, train loss: 0.0007, val loss: 0.0013
Epoch 40, train loss: 0.0005, val loss: 0.0007
Epoch 0, train loss: 0.0064, val loss: 0.0140
Epoch 10, train loss: 0.0011, val loss: 0.0009
Epoch 20, train loss: 0.0009, val loss: 0.0023
Epoch 30, train loss: 0.0007, val loss: 0.0013
Epoch 40, train loss: 0.0005, val loss: 0.0007
Epoch 50, train loss: 0.0005, val loss: 0.0008
Epoch 60, train loss: 0.0005, val loss: 0.0009
Epoch 70, train loss: 0.0005, val loss: 0.0007
Inferred coeffs for Kuwait: [ 2.4681628e+00  2.4648988e+00 -7.1509142e-04]
Epoch 0, train loss: 0.0058, val loss: 0.0361
Epoch 10, train loss: 0.0052, val loss: 0.0036
Epoch 20, train loss: 0.0029, val loss: 0.0152
Epoch 30, train loss: 0.0017, val loss: 0.0008
Epoch 40, train loss: 0.0010, val loss: 0.0016
Epoch 0, train loss: 0.0058, val loss: 0.0361
Epoch 10, train loss: 0.0052, val loss: 0.0036
Epoch 20, train loss: 0.0029, val loss: 0.0152
Epoch 30, train loss: 0.0017, val loss: 0.0008
Epoch 40, train loss: 0.0010, val loss: 0.0016
Epoch 50, train loss: 0.0010, val loss: 0.0003
Epoch 60, train loss: 0.0010, val loss: 0.0007
Epoch 0, train loss: 0.0058, val loss: 0.0167
Epoch 10, train loss: 0.0009, val loss: 0.0054
Epoch 20, train loss: 0.0011, val loss: 0.0003
Epoch 30, train loss: 0.0010, val loss: 0.0047
Epoch 40, train loss: 0.0009, val loss: 0.0041
Epoch 0, train loss: 0.0058, val loss: 0.0167
Epoch 10, train loss: 0.0009, val loss: 0.0054
Epoch 20, train loss: 0.0011, val loss: 0.0003
Epoch 30, train loss: 0.0010, val loss: 0.0047
Epoch 40, train loss: 0.0009, val loss: 0.0041
Epoch 50, train loss: 0.0009, val loss: 0.0035
Inferred coeffs for Lebanon: [ 2.4684079e+00  2.4640458e+00 -1.1483154e-03]
Epoch 0, train loss: 0.0175, val loss: 0.0306
Epoch 10, train loss: 0.0090, val loss: 0.0362
Epoch 20, train loss: 0.0071, val loss: 0.0308
Epoch 30, train loss: 0.0058, val loss: 0.0162
Epoch 40, train loss: 0.0060, val loss: 0.0178
Epoch 0, train loss: 0.0175, val loss: 0.0306
Epoch 10, train loss: 0.0090, val loss: 0.0362
Epoch 20, train loss: 0.0071, val loss: 0.0308
Epoch 30, train loss: 0.0058, val loss: 0.0162
Epoch 40, train loss: 0.0060, val loss: 0.0178
Epoch 0, train loss: 0.0175, val loss: 0.0837
Epoch 10, train loss: 0.0067, val loss: 0.0289
Epoch 20, train loss: 0.0065, val loss: 0.0145
Epoch 30, train loss: 0.0061, val loss: 0.0280
Epoch 40, train loss: 0.0059, val loss: 0.0191
Epoch 0, train loss: 0.0175, val loss: 0.0837
Epoch 10, train loss: 0.0067, val loss: 0.0289
Epoch 20, train loss: 0.0065, val loss: 0.0145
Epoch 30, train loss: 0.0061, val loss: 0.0280
Epoch 40, train loss: 0.0059, val loss: 0.0191
Inferred coeffs for Pakistan: [2.4791045  2.4535882  0.00983268]
Epoch 0, train loss: 0.0077, val loss: 0.0271
Epoch 10, train loss: 0.0067, val loss: 0.0094
Epoch 20, train loss: 0.0022, val loss: 0.0134
Epoch 30, train loss: 0.0022, val loss: 0.0063
Epoch 40, train loss: 0.0010, val loss: 0.0133
Epoch 0, train loss: 0.0077, val loss: 0.0271
Epoch 10, train loss: 0.0067, val loss: 0.0094
Epoch 20, train loss: 0.0022, val loss: 0.0134
Epoch 30, train loss: 0.0022, val loss: 0.0063
Epoch 40, train loss: 0.0010, val loss: 0.0133
Epoch 50, train loss: 0.0011, val loss: 0.0074
Epoch 60, train loss: 0.0012, val loss: 0.0059
Epoch 0, train loss: 0.0077, val loss: 0.0257
Epoch 10, train loss: 0.0020, val loss: 0.0025
Epoch 20, train loss: 0.0010, val loss: 0.0058
Epoch 30, train loss: 0.0010, val loss: 0.0082
Epoch 0, train loss: 0.0077, val loss: 0.0257
Epoch 10, train loss: 0.0020, val loss: 0.0025
Epoch 20, train loss: 0.0010, val loss: 0.0058
Epoch 30, train loss: 0.0010, val loss: 0.0082
Inferred coeffs for Iraq: [2.4702373e+00 2.4628439e+00 1.3791609e-03]
Epoch 0, train loss: 0.0150, val loss: 0.0063
Epoch 10, train loss: 0.0029, val loss: 0.0249
Epoch 20, train loss: 0.0025, val loss: 0.0214
Epoch 30, train loss: 0.0025, val loss: 0.0205
Epoch 0, train loss: 0.0150, val loss: 0.0063
Epoch 10, train loss: 0.0029, val loss: 0.0249
Epoch 20, train loss: 0.0025, val loss: 0.0214
Epoch 30, train loss: 0.0025, val loss: 0.0205
Epoch 0, train loss: 0.0150, val loss: 0.0597
Epoch 10, train loss: 0.0034, val loss: 0.0063
Epoch 20, train loss: 0.0027, val loss: 0.0167
Epoch 30, train loss: 0.0024, val loss: 0.0167
Epoch 40, train loss: 0.0024, val loss: 0.0195
Epoch 0, train loss: 0.0150, val loss: 0.0597
Epoch 10, train loss: 0.0034, val loss: 0.0063
Epoch 20, train loss: 0.0027, val loss: 0.0167
Epoch 30, train loss: 0.0024, val loss: 0.0167
Epoch 40, train loss: 0.0024, val loss: 0.0195
Inferred coeffs for Qatar: [2.4762068  2.4568381  0.00730838]
Epoch 0, train loss: 0.0073, val loss: 0.0293
Epoch 10, train loss: 0.0059, val loss: 0.0612
Epoch 20, train loss: 0.0055, val loss: 0.0665
Epoch 30, train loss: 0.0041, val loss: 0.0732
Epoch 0, train loss: 0.0073, val loss: 0.0293
Epoch 10, train loss: 0.0059, val loss: 0.0612
Epoch 20, train loss: 0.0055, val loss: 0.0665
Epoch 30, train loss: 0.0041, val loss: 0.0732
Epoch 0, train loss: 0.0073, val loss: 0.0837
Epoch 10, train loss: 0.0045, val loss: 0.0615
Epoch 20, train loss: 0.0039, val loss: 0.0777
Epoch 30, train loss: 0.0036, val loss: 0.0711
Epoch 0, train loss: 0.0073, val loss: 0.0837
Epoch 10, train loss: 0.0045, val loss: 0.0615
Epoch 20, train loss: 0.0039, val loss: 0.0777
Epoch 30, train loss: 0.0036, val loss: 0.0711
Inferred coeffs for South Korea: [2.4748788  2.4582064  0.00602529]
Epoch 0, train loss: 0.0163, val loss: 0.0048
Epoch 10, train loss: 0.0040, val loss: 0.0130
Epoch 20, train loss: 0.0040, val loss: 0.0076
Epoch 30, train loss: 0.0050, val loss: 0.0029
Epoch 40, train loss: 0.0040, val loss: 0.0060
Epoch 0, train loss: 0.0163, val loss: 0.0048
Epoch 10, train loss: 0.0040, val loss: 0.0130
Epoch 20, train loss: 0.0040, val loss: 0.0076
Epoch 30, train loss: 0.0050, val loss: 0.0029
Epoch 40, train loss: 0.0040, val loss: 0.0060
Epoch 50, train loss: 0.0040, val loss: 0.0076
Epoch 0, train loss: 0.0163, val loss: 0.0579
Epoch 10, train loss: 0.0041, val loss: 0.0025
Epoch 20, train loss: 0.0040, val loss: 0.0029
Epoch 30, train loss: 0.0043, val loss: 0.0096
Epoch 40, train loss: 0.0040, val loss: 0.0012
Epoch 0, train loss: 0.0163, val loss: 0.0579
Epoch 10, train loss: 0.0041, val loss: 0.0025
Epoch 20, train loss: 0.0040, val loss: 0.0029
Epoch 30, train loss: 0.0043, val loss: 0.0096
Epoch 40, train loss: 0.0040, val loss: 0.0012
Epoch 50, train loss: 0.0040, val loss: 0.0028
Epoch 60, train loss: 0.0040, val loss: 0.0046
Epoch 70, train loss: 0.0040, val loss: 0.0040
Inferred coeffs for Argentina: [2.4754088  2.4571595  0.00601197]
Epoch 0, train loss: 0.0393, val loss: 0.2287
Epoch 10, train loss: 0.0204, val loss: 0.1750
Epoch 20, train loss: 0.0204, val loss: 0.1175
Epoch 30, train loss: 0.0201, val loss: 0.1543
Epoch 0, train loss: 0.0393, val loss: 0.2287
Epoch 10, train loss: 0.0204, val loss: 0.1750
Epoch 20, train loss: 0.0204, val loss: 0.1175
Epoch 30, train loss: 0.0201, val loss: 0.1543
Epoch 0, train loss: 0.0393, val loss: 0.2823
Epoch 10, train loss: 0.0268, val loss: 0.2258
Epoch 20, train loss: 0.0218, val loss: 0.1800
Epoch 30, train loss: 0.0197, val loss: 0.1456
Epoch 40, train loss: 0.0199, val loss: 0.1304
Epoch 0, train loss: 0.0393, val loss: 0.2823
Epoch 10, train loss: 0.0268, val loss: 0.2258
Epoch 20, train loss: 0.0218, val loss: 0.1800
Epoch 30, train loss: 0.0197, val loss: 0.1456
Epoch 40, train loss: 0.0199, val loss: 0.1304
Epoch 50, train loss: 0.0199, val loss: 0.1327
Epoch 60, train loss: 0.0197, val loss: 0.1421
Epoch 70, train loss: 0.0197, val loss: 0.1468
Inferred coeffs for Brazil: [2.4999168 2.4332352 0.0311356]
Epoch 0, train loss: 0.0412, val loss: 0.1310
Epoch 10, train loss: 0.0157, val loss: 0.0815
Epoch 20, train loss: 0.0146, val loss: 0.0127
Epoch 30, train loss: 0.0132, val loss: 0.0341
Epoch 0, train loss: 0.0412, val loss: 0.1310
Epoch 10, train loss: 0.0157, val loss: 0.0815
Epoch 20, train loss: 0.0146, val loss: 0.0127
Epoch 30, train loss: 0.0132, val loss: 0.0341
Epoch 0, train loss: 0.0412, val loss: 0.1837
Epoch 10, train loss: 0.0257, val loss: 0.1261
Epoch 20, train loss: 0.0164, val loss: 0.0745
Epoch 30, train loss: 0.0131, val loss: 0.0357
Epoch 40, train loss: 0.0135, val loss: 0.0212
Epoch 0, train loss: 0.0412, val loss: 0.1837
Epoch 10, train loss: 0.0257, val loss: 0.1261
Epoch 20, train loss: 0.0164, val loss: 0.0745
Epoch 30, train loss: 0.0131, val loss: 0.0357
Epoch 40, train loss: 0.0135, val loss: 0.0212
Epoch 50, train loss: 0.0132, val loss: 0.0289
Epoch 60, train loss: 0.0131, val loss: 0.0369
Epoch 70, train loss: 0.0131, val loss: 0.0356
Inferred coeffs for Chile: [2.4991374  2.4338882  0.03022183]
Epoch 0, train loss: 0.0296, val loss: 0.0720
Epoch 10, train loss: 0.0155, val loss: 0.0593
Epoch 20, train loss: 0.0103, val loss: 0.0356
Epoch 30, train loss: 0.0101, val loss: 0.0225
Epoch 40, train loss: 0.0099, val loss: 0.0273
Epoch 0, train loss: 0.0296, val loss: 0.0720
Epoch 10, train loss: 0.0155, val loss: 0.0593
Epoch 20, train loss: 0.0103, val loss: 0.0356
Epoch 30, train loss: 0.0101, val loss: 0.0225
Epoch 40, train loss: 0.0099, val loss: 0.0273
Epoch 0, train loss: 0.0296, val loss: 0.1246
Epoch 10, train loss: 0.0169, val loss: 0.0686
Epoch 20, train loss: 0.0100, val loss: 0.0191
Epoch 30, train loss: 0.0111, val loss: 0.0072
Epoch 40, train loss: 0.0099, val loss: 0.0210
Epoch 0, train loss: 0.0296, val loss: 0.1246
Epoch 10, train loss: 0.0169, val loss: 0.0686
Epoch 20, train loss: 0.0100, val loss: 0.0191
Epoch 30, train loss: 0.0111, val loss: 0.0072
Epoch 40, train loss: 0.0099, val loss: 0.0210
Epoch 50, train loss: 0.0101, val loss: 0.0246
Inferred coeffs for Ecuador: [2.486785  2.445947  0.0175468]
Epoch 0, train loss: 0.0217, val loss: 0.0326
Epoch 10, train loss: 0.0071, val loss: 0.0188
Epoch 20, train loss: 0.0058, val loss: 0.0183
Epoch 30, train loss: 0.0052, val loss: 0.0163
Epoch 40, train loss: 0.0046, val loss: 0.0089
Epoch 0, train loss: 0.0217, val loss: 0.0326
Epoch 10, train loss: 0.0071, val loss: 0.0188
Epoch 20, train loss: 0.0058, val loss: 0.0183
Epoch 30, train loss: 0.0052, val loss: 0.0163
Epoch 40, train loss: 0.0046, val loss: 0.0089
Epoch 0, train loss: 0.0217, val loss: 0.0856
Epoch 10, train loss: 0.0066, val loss: 0.0281
Epoch 20, train loss: 0.0064, val loss: 0.0026
Epoch 30, train loss: 0.0049, val loss: 0.0205
Epoch 40, train loss: 0.0048, val loss: 0.0171
Epoch 0, train loss: 0.0217, val loss: 0.0856
Epoch 10, train loss: 0.0066, val loss: 0.0281
Epoch 20, train loss: 0.0064, val loss: 0.0026
Epoch 30, train loss: 0.0049, val loss: 0.0205
Epoch 40, train loss: 0.0048, val loss: 0.0171
Inferred coeffs for Colombia: [2.4800541  2.4526584  0.01080443]
Epoch 0, train loss: 0.0063, val loss: 0.0350
Epoch 10, train loss: 0.0047, val loss: 0.0027
Epoch 20, train loss: 0.0029, val loss: 0.0182
Epoch 30, train loss: 0.0033, val loss: 0.0053
Epoch 40, train loss: 0.0017, val loss: 0.0075
Epoch 0, train loss: 0.0063, val loss: 0.0350
Epoch 10, train loss: 0.0047, val loss: 0.0027
Epoch 20, train loss: 0.0029, val loss: 0.0182
Epoch 30, train loss: 0.0033, val loss: 0.0053
Epoch 40, train loss: 0.0017, val loss: 0.0075
Epoch 50, train loss: 0.0015, val loss: 0.0114
Epoch 0, train loss: 0.0063, val loss: 0.0175
Epoch 10, train loss: 0.0006, val loss: 0.0053
Epoch 20, train loss: 0.0010, val loss: 0.0001
Epoch 30, train loss: 0.0006, val loss: 0.0007
Epoch 0, train loss: 0.0063, val loss: 0.0175
Epoch 10, train loss: 0.0006, val loss: 0.0053
Epoch 20, train loss: 0.0010, val loss: 0.0001
Epoch 30, train loss: 0.0006, val loss: 0.0007
Inferred coeffs for Bolivia: [2.4688628e+00 2.4642227e+00 9.5696414e-06]
Epoch 0, train loss: 0.0336, val loss: 0.1994
Epoch 10, train loss: 0.0147, val loss: 0.1993
Epoch 20, train loss: 0.0140, val loss: 0.1499
Epoch 30, train loss: 0.0134, val loss: 0.1509
Epoch 0, train loss: 0.0336, val loss: 0.1994
Epoch 10, train loss: 0.0147, val loss: 0.1993
Epoch 20, train loss: 0.0140, val loss: 0.1499
Epoch 30, train loss: 0.0134, val loss: 0.1509
Epoch 0, train loss: 0.0336, val loss: 0.2523
Epoch 10, train loss: 0.0171, val loss: 0.1942
Epoch 20, train loss: 0.0134, val loss: 0.1516
Epoch 30, train loss: 0.0140, val loss: 0.1440
Epoch 40, train loss: 0.0134, val loss: 0.1547
Epoch 0, train loss: 0.0336, val loss: 0.2523
Epoch 10, train loss: 0.0171, val loss: 0.1942
Epoch 20, train loss: 0.0134, val loss: 0.1516
Epoch 30, train loss: 0.0140, val loss: 0.1440
Epoch 40, train loss: 0.0134, val loss: 0.1547
Epoch 50, train loss: 0.0131, val loss: 0.1675
Inferred coeffs for Peru: [2.494188   2.438857   0.02529326]
Epoch 0, train loss: 0.0115, val loss: 0.0340
Epoch 10, train loss: 0.0035, val loss: 0.0024
Epoch 20, train loss: 0.0026, val loss: 0.0184
Epoch 30, train loss: 0.0024, val loss: 0.0100
Epoch 0, train loss: 0.0115, val loss: 0.0340
Epoch 10, train loss: 0.0035, val loss: 0.0024
Epoch 20, train loss: 0.0026, val loss: 0.0184
Epoch 30, train loss: 0.0024, val loss: 0.0100
Epoch 0, train loss: 0.0115, val loss: 0.0185
Epoch 10, train loss: 0.0039, val loss: 0.0248
Epoch 20, train loss: 0.0024, val loss: 0.0072
Epoch 30, train loss: 0.0024, val loss: 0.0127
Epoch 0, train loss: 0.0115, val loss: 0.0185
Epoch 10, train loss: 0.0039, val loss: 0.0248
Epoch 20, train loss: 0.0024, val loss: 0.0072
Epoch 30, train loss: 0.0024, val loss: 0.0127
Inferred coeffs for Uruguay: [2.4688783e+00 2.4642069e+00 2.5189214e-05]
Epoch 0, train loss: 0.0162, val loss: 0.0019
Epoch 10, train loss: 0.0064, val loss: 0.0007
Epoch 20, train loss: 0.0022, val loss: 0.0139
Epoch 30, train loss: 0.0037, val loss: 0.0127
Epoch 40, train loss: 0.0022, val loss: 0.0056
Epoch 0, train loss: 0.0162, val loss: 0.0019
Epoch 10, train loss: 0.0064, val loss: 0.0007
Epoch 20, train loss: 0.0022, val loss: 0.0139
Epoch 30, train loss: 0.0037, val loss: 0.0127
Epoch 40, train loss: 0.0022, val loss: 0.0056
Epoch 0, train loss: 0.0162, val loss: 0.0547
Epoch 10, train loss: 0.0019, val loss: 0.0017
Epoch 20, train loss: 0.0018, val loss: 0.0072
Epoch 30, train loss: 0.0017, val loss: 0.0044
Epoch 40, train loss: 0.0017, val loss: 0.0067
Epoch 0, train loss: 0.0162, val loss: 0.0547
Epoch 10, train loss: 0.0019, val loss: 0.0017
Epoch 20, train loss: 0.0018, val loss: 0.0072
Epoch 30, train loss: 0.0017, val loss: 0.0044
Epoch 40, train loss: 0.0017, val loss: 0.0067
Inferred coeffs for Kazakhstan: [2.475143   2.4577003  0.00602072]
Epoch 0, train loss: 0.0096, val loss: 0.0300
Epoch 10, train loss: 0.0022, val loss: 0.0094
Epoch 20, train loss: 0.0014, val loss: 0.0065
Epoch 30, train loss: 0.0006, val loss: 0.0015
Epoch 40, train loss: 0.0006, val loss: 0.0037
Epoch 0, train loss: 0.0096, val loss: 0.0300
Epoch 10, train loss: 0.0022, val loss: 0.0094
Epoch 20, train loss: 0.0014, val loss: 0.0065
Epoch 30, train loss: 0.0006, val loss: 0.0015
Epoch 40, train loss: 0.0006, val loss: 0.0037
Epoch 50, train loss: 0.0009, val loss: 0.0056
Epoch 0, train loss: 0.0096, val loss: 0.0225
Epoch 10, train loss: 0.0027, val loss: 0.0107
Epoch 20, train loss: 0.0012, val loss: 0.0015
Epoch 30, train loss: 0.0008, val loss: 0.0011
Epoch 40, train loss: 0.0007, val loss: 0.0038
Epoch 0, train loss: 0.0096, val loss: 0.0225
Epoch 10, train loss: 0.0027, val loss: 0.0107
Epoch 20, train loss: 0.0012, val loss: 0.0015
Epoch 30, train loss: 0.0008, val loss: 0.0011
Epoch 40, train loss: 0.0007, val loss: 0.0038
Inferred coeffs for Kyrgyzstan: [2.4696996e+00 2.4633715e+00 8.3029206e-04]
Epoch 0, train loss: 0.0063, val loss: 0.0268
Epoch 10, train loss: 0.0065, val loss: 0.0022
Epoch 20, train loss: 0.0018, val loss: 0.0231
Epoch 30, train loss: 0.0021, val loss: 0.0102
Epoch 0, train loss: 0.0063, val loss: 0.0268
Epoch 10, train loss: 0.0065, val loss: 0.0022
Epoch 20, train loss: 0.0018, val loss: 0.0231
Epoch 30, train loss: 0.0021, val loss: 0.0102
Epoch 0, train loss: 0.0063, val loss: 0.0259
