
Epoch 0, train loss: 0.0023, val loss: 0.0543
Epoch 30, train loss: 0.0031, val loss: 0.0120
Epoch 40, train loss: 0.0023, val loss: 0.0015
Epoch 50, train loss: 0.0022, val loss: 0.0026
Epoch 60, train loss: 0.0022, val loss: 0.0031
Epoch 70, train loss: 0.0022, val loss: 0.0032
Epoch 80, train loss: 0.0021, val loss: 0.0017
Epoch 90, train loss: 0.0021, val loss: 0.0025
Inferred coeffs for Greece: [ 1.0875534   1.1950132   0.7934927   0.54639983  0.941862    1.2901702
 -2.8945096  -0.58104706  0.18403217  0.08455072 -1.367012   -0.00854017
  0.00503894 -4.5482697   2.4297009  -0.0209994  -1.3752211   0.8279974 ]
Epoch 0, train loss: 0.0225, val loss: 0.3044
Epoch 10, train loss: 0.0500, val loss: 0.1659
Epoch 20, train loss: 0.0290, val loss: 0.1303
Epoch 30, train loss: 0.0062, val loss: 0.0723
Epoch 40, train loss: 0.0037, val loss: 0.0462
Epoch 0, train loss: 0.0225, val loss: 0.3044
Epoch 10, train loss: 0.0500, val loss: 0.1659
Epoch 20, train loss: 0.0290, val loss: 0.1303
Epoch 30, train loss: 0.0062, val loss: 0.0723
Epoch 40, train loss: 0.0037, val loss: 0.0462
Epoch 50, train loss: 0.0155, val loss: 0.0273
Epoch 0, train loss: 0.0225, val loss: 0.0503
Epoch 10, train loss: 0.0068, val loss: 0.0325
Epoch 20, train loss: 0.0031, val loss: 0.0221
Epoch 30, train loss: 0.0030, val loss: 0.0196
Epoch 40, train loss: 0.0027, val loss: 0.0150
Epoch 0, train loss: 0.0225, val loss: 0.0503
Epoch 10, train loss: 0.0068, val loss: 0.0325
Epoch 20, train loss: 0.0031, val loss: 0.0221
Epoch 30, train loss: 0.0030, val loss: 0.0196
Epoch 40, train loss: 0.0027, val loss: 0.0150
Epoch 50, train loss: 0.0019, val loss: 0.0065
Inferred coeffs for Hungary: [ 1.0871251   1.2009963   0.78853786  0.5709793   0.94008476  1.296244
 -2.903878   -0.58949995  0.17961146  0.08474123 -1.3629112  -0.00897984
  0.00547864 -4.609116    2.4911618  -0.02045172 -1.4210614   0.86949575]
Epoch 0, train loss: 0.0343, val loss: 0.2066
Epoch 10, train loss: 0.0458, val loss: 0.0711
Epoch 20, train loss: 0.0161, val loss: 0.2218
Epoch 30, train loss: 0.0220, val loss: 0.2302
Epoch 0, train loss: 0.0343, val loss: 0.2066
Epoch 10, train loss: 0.0458, val loss: 0.0711
Epoch 20, train loss: 0.0161, val loss: 0.2218
Epoch 30, train loss: 0.0220, val loss: 0.2302
Epoch 0, train loss: 0.0343, val loss: 0.2466
Epoch 10, train loss: 0.0151, val loss: 0.1857
Epoch 20, train loss: 0.0145, val loss: 0.1800
Epoch 30, train loss: 0.0145, val loss: 0.1968
Epoch 0, train loss: 0.0343, val loss: 0.2466
Epoch 10, train loss: 0.0151, val loss: 0.1857
Epoch 20, train loss: 0.0145, val loss: 0.1800
Epoch 30, train loss: 0.0145, val loss: 0.1968
Inferred coeffs for Italy: [ 1.0907195e+00  1.2018955e+00  7.9408890e-01  5.5669069e-01
  9.4422567e-01  1.2901628e+00 -2.8963301e+00 -5.8934504e-01
  1.8528788e-01  8.0946386e-02 -1.3610594e+00 -5.3861081e-03
  1.8848911e-03 -4.5649199e+00  2.4470477e+00 -2.4079410e-02
 -1.4073606e+00  8.5744607e-01]
Epoch 0, train loss: 0.0294, val loss: 0.3002
Epoch 10, train loss: 0.0429, val loss: 0.1664
Epoch 20, train loss: 0.0288, val loss: 0.1608
Epoch 30, train loss: 0.0027, val loss: 0.0615
Epoch 40, train loss: 0.0208, val loss: 0.0386
Epoch 0, train loss: 0.0294, val loss: 0.3002
Epoch 10, train loss: 0.0429, val loss: 0.1664
Epoch 20, train loss: 0.0288, val loss: 0.1608
Epoch 30, train loss: 0.0027, val loss: 0.0615
Epoch 40, train loss: 0.0208, val loss: 0.0386
Epoch 0, train loss: 0.0294, val loss: 0.0496
Epoch 10, train loss: 0.0056, val loss: 0.0050
Epoch 20, train loss: 0.0031, val loss: 0.0052
Epoch 30, train loss: 0.0020, val loss: 0.0121
Epoch 40, train loss: 0.0017, val loss: 0.0151
Epoch 0, train loss: 0.0294, val loss: 0.0496
Epoch 10, train loss: 0.0056, val loss: 0.0050
Epoch 20, train loss: 0.0031, val loss: 0.0052
Epoch 30, train loss: 0.0020, val loss: 0.0121
Epoch 40, train loss: 0.0017, val loss: 0.0151
Inferred coeffs for Slovenia: [ 1.0871246   1.2010363   0.78851074  0.57111615  0.9400752   1.296276
 -2.903933   -0.58955497  0.17959899  0.08473119 -1.362879   -0.00898004
  0.00547884 -4.6094384   2.4914887  -0.02045117 -1.4214088   0.8698171 ]
Epoch 0, train loss: 0.0273, val loss: 0.2127
Epoch 10, train loss: 0.0399, val loss: 0.0170
Epoch 20, train loss: 0.0187, val loss: 0.1022
Epoch 30, train loss: 0.0134, val loss: 0.1466
Epoch 0, train loss: 0.0273, val loss: 0.2127
Epoch 10, train loss: 0.0399, val loss: 0.0170
Epoch 20, train loss: 0.0187, val loss: 0.1022
Epoch 30, train loss: 0.0134, val loss: 0.1466
Epoch 0, train loss: 0.0273, val loss: 0.1443
Epoch 10, train loss: 0.0084, val loss: 0.1166
Epoch 20, train loss: 0.0093, val loss: 0.0853
Epoch 30, train loss: 0.0084, val loss: 0.0993
Epoch 0, train loss: 0.0273, val loss: 0.1443
Epoch 10, train loss: 0.0084, val loss: 0.1166
Epoch 20, train loss: 0.0093, val loss: 0.0853
Epoch 30, train loss: 0.0084, val loss: 0.0993
Inferred coeffs for Israel: [ 1.0900595e+00  1.2017591e+00  7.9300129e-01  5.5979347e-01
  9.4348562e-01  1.2914072e+00 -2.8977880e+00 -5.8939946e-01
  1.8381321e-01  8.1939213e-02 -1.3615432e+00 -6.0414425e-03
  2.5402235e-03 -4.6011105e+00  2.4831357e+00 -2.3417844e-02
 -1.4086158e+00  8.5850281e-01]
Epoch 0, train loss: 0.0853, val loss: 0.0443
Epoch 10, train loss: 0.0298, val loss: 0.0594
Epoch 20, train loss: 0.0297, val loss: 0.0144
Epoch 30, train loss: 0.0292, val loss: 0.0208
Epoch 40, train loss: 0.0287, val loss: 0.0384
Epoch 0, train loss: 0.0853, val loss: 0.0443
Epoch 10, train loss: 0.0298, val loss: 0.0594
Epoch 20, train loss: 0.0297, val loss: 0.0144
Epoch 30, train loss: 0.0292, val loss: 0.0208
Epoch 40, train loss: 0.0287, val loss: 0.0384
Epoch 50, train loss: 0.0288, val loss: 0.0191
Epoch 0, train loss: 0.0853, val loss: 0.3394
Epoch 10, train loss: 0.0300, val loss: 0.0320
Epoch 20, train loss: 0.0298, val loss: 0.0544
Epoch 30, train loss: 0.0307, val loss: 0.0613
Epoch 40, train loss: 0.0299, val loss: 0.0144
Epoch 0, train loss: 0.0853, val loss: 0.3394
Epoch 10, train loss: 0.0300, val loss: 0.0320
Epoch 20, train loss: 0.0298, val loss: 0.0544
Epoch 30, train loss: 0.0307, val loss: 0.0613
Epoch 40, train loss: 0.0299, val loss: 0.0144
Epoch 50, train loss: 0.0295, val loss: 0.0323
Epoch 60, train loss: 0.0293, val loss: 0.0171
Epoch 70, train loss: 0.0292, val loss: 0.0196
Inferred coeffs for Austria: [ 1.0938685e+00  1.2079878e+00  7.9505080e-01  5.6559467e-01
  9.4683731e-01  1.2898440e+00 -2.8974917e+00 -5.9657866e-01
  1.8560258e-01  7.8418992e-02 -1.3562274e+00 -2.2388385e-03
 -1.2623563e-03 -4.6049724e+00  2.4870732e+00 -2.7174938e-02
 -1.4281077e+00  8.7601966e-01]
Epoch 0, train loss: 0.1040, val loss: 0.0344
Epoch 10, train loss: 0.0423, val loss: 0.0184
Epoch 20, train loss: 0.0585, val loss: 0.2208
Epoch 30, train loss: 0.0442, val loss: 0.1754
Epoch 40, train loss: 0.0371, val loss: 0.1142
Epoch 0, train loss: 0.1040, val loss: 0.0344
Epoch 10, train loss: 0.0423, val loss: 0.0184
Epoch 20, train loss: 0.0585, val loss: 0.2208
Epoch 30, train loss: 0.0442, val loss: 0.1754
Epoch 40, train loss: 0.0371, val loss: 0.1142
Epoch 50, train loss: 0.0393, val loss: 0.1286
Epoch 60, train loss: 0.0328, val loss: 0.0442
Epoch 70, train loss: 0.0302, val loss: 0.0191
Epoch 80, train loss: 0.0300, val loss: 0.0216
Epoch 90, train loss: 0.0295, val loss: 0.0101
Epoch 0, train loss: 0.1040, val loss: 0.4107
Epoch 10, train loss: 0.0316, val loss: 0.0149
Epoch 20, train loss: 0.0294, val loss: 0.0282
Epoch 30, train loss: 0.0314, val loss: 0.0446
Epoch 40, train loss: 0.0301, val loss: 0.0256
Epoch 0, train loss: 0.1040, val loss: 0.4107
Epoch 10, train loss: 0.0316, val loss: 0.0149
Epoch 20, train loss: 0.0294, val loss: 0.0282
Epoch 30, train loss: 0.0314, val loss: 0.0446
Epoch 40, train loss: 0.0301, val loss: 0.0256
Epoch 50, train loss: 0.0295, val loss: 0.0130
Epoch 60, train loss: 0.0293, val loss: 0.0108
Epoch 70, train loss: 0.0292, val loss: 0.0077
Epoch 80, train loss: 0.0291, val loss: 0.0097
Epoch 90, train loss: 0.0291, val loss: 0.0045
Inferred coeffs for Portugal: [ 1.0999418e+00  1.2107439e+00  8.0248970e-01  5.5649239e-01
  9.5608801e-01  1.2827436e+00 -2.8855040e+00 -5.9837914e-01
  1.8032080e-01  8.1512146e-02 -1.3569340e+00  3.7538128e-03
 -7.2549586e-03 -4.5120869e+00  2.3946157e+00 -3.2805681e-02
 -1.3877621e+00  8.2879865e-01]
Epoch 0, train loss: 0.0222, val loss: 0.3064
Epoch 10, train loss: 0.0502, val loss: 0.1727
Epoch 20, train loss: 0.0143, val loss: 0.0401
Epoch 30, train loss: 0.0075, val loss: 0.0103
Epoch 40, train loss: 0.0116, val loss: 0.0345
Epoch 0, train loss: 0.0222, val loss: 0.3064
Epoch 10, train loss: 0.0502, val loss: 0.1727
Epoch 20, train loss: 0.0143, val loss: 0.0401
Epoch 30, train loss: 0.0075, val loss: 0.0103
Epoch 40, train loss: 0.0116, val loss: 0.0345
Epoch 50, train loss: 0.0129, val loss: 0.0286
Epoch 0, train loss: 0.0222, val loss: 0.0433
Epoch 10, train loss: 0.0072, val loss: 0.0275
Epoch 20, train loss: 0.0024, val loss: 0.0139
Epoch 30, train loss: 0.0024, val loss: 0.0115
Epoch 40, train loss: 0.0020, val loss: 0.0031
Epoch 0, train loss: 0.0222, val loss: 0.0433
Epoch 10, train loss: 0.0072, val loss: 0.0275
Epoch 20, train loss: 0.0024, val loss: 0.0139
Epoch 30, train loss: 0.0024, val loss: 0.0115
Epoch 40, train loss: 0.0020, val loss: 0.0031
Epoch 50, train loss: 0.0019, val loss: 0.0016
Epoch 60, train loss: 0.0021, val loss: 0.0051
Epoch 70, train loss: 0.0017, val loss: 0.0030
Epoch 80, train loss: 0.0019, val loss: 0.0053
Epoch 90, train loss: 0.0017, val loss: 0.0014
Inferred coeffs for Bosnia and Herzegovina: [ 1.0869645   1.2008226   0.78838307  0.5711212   0.93993586  1.2963973
 -2.9040208  -0.58932143  0.17941988  0.08492848 -1.3630943  -0.0091417
  0.00564051 -4.6093984   2.4914505  -0.02028902 -1.4206749   0.8690977 ]
Epoch 0, train loss: 0.0294, val loss: 0.2497
Epoch 10, train loss: 0.0435, val loss: 0.1048
Epoch 20, train loss: 0.0191, val loss: 0.0375
Epoch 30, train loss: 0.0129, val loss: 0.0647
Epoch 40, train loss: 0.0087, val loss: 0.0414
Epoch 0, train loss: 0.0294, val loss: 0.2497
Epoch 10, train loss: 0.0435, val loss: 0.1048
Epoch 20, train loss: 0.0191, val loss: 0.0375
Epoch 30, train loss: 0.0129, val loss: 0.0647
Epoch 40, train loss: 0.0087, val loss: 0.0414
Epoch 50, train loss: 0.0084, val loss: 0.0648
Epoch 0, train loss: 0.0294, val loss: 0.1116
Epoch 10, train loss: 0.0078, val loss: 0.0712
Epoch 20, train loss: 0.0083, val loss: 0.0287
Epoch 30, train loss: 0.0082, val loss: 0.0649
Epoch 0, train loss: 0.0294, val loss: 0.1116
Epoch 10, train loss: 0.0078, val loss: 0.0712
Epoch 20, train loss: 0.0083, val loss: 0.0287
Epoch 30, train loss: 0.0082, val loss: 0.0649
Inferred coeffs for Romania: [ 1.0892720e+00  1.1973133e+00  7.9476035e-01  5.4716712e-01
  9.4348752e-01  1.2890474e+00 -2.8935807e+00 -5.8354604e-01
  1.8502696e-01  8.3063059e-02 -1.3650228e+00 -6.8211961e-03
  3.3199664e-03 -4.5844870e+00  2.4662724e+00 -2.2700271e-02
 -1.3800645e+00  8.3242077e-01]
Epoch 0, train loss: 0.1433, val loss: 0.1851
Epoch 10, train loss: 0.0668, val loss: 0.1342
Epoch 20, train loss: 0.0691, val loss: 0.2778
Epoch 30, train loss: 0.0517, val loss: 0.1801
Epoch 40, train loss: 0.0429, val loss: 0.0554
Epoch 0, train loss: 0.1433, val loss: 0.1851
Epoch 10, train loss: 0.0668, val loss: 0.1342
Epoch 20, train loss: 0.0691, val loss: 0.2778
Epoch 30, train loss: 0.0517, val loss: 0.1801
Epoch 40, train loss: 0.0429, val loss: 0.0554
Epoch 50, train loss: 0.0424, val loss: 0.0212
Epoch 60, train loss: 0.0428, val loss: 0.0450
Epoch 70, train loss: 0.0431, val loss: 0.0260
Epoch 80, train loss: 0.0398, val loss: 0.0272
Epoch 90, train loss: 0.0392, val loss: 0.0700
Epoch 0, train loss: 0.1433, val loss: 0.5671
Epoch 10, train loss: 0.0580, val loss: 0.1516
Epoch 20, train loss: 0.0491, val loss: 0.1027
Epoch 30, train loss: 0.0429, val loss: 0.0346
Epoch 40, train loss: 0.0390, val loss: 0.0642
Epoch 0, train loss: 0.1433, val loss: 0.5671
Epoch 10, train loss: 0.0580, val loss: 0.1516
Epoch 20, train loss: 0.0491, val loss: 0.1027
Epoch 30, train loss: 0.0429, val loss: 0.0346
Epoch 40, train loss: 0.0390, val loss: 0.0642
Epoch 50, train loss: 0.0395, val loss: 0.0267
Inferred coeffs for Switzerland: [ 1.0981517e+00  1.2121283e+00  7.9948753e-01  5.6036204e-01
  9.5113420e-01  1.2853097e+00 -2.8929548e+00 -6.0067064e-01
  1.9042993e-01  7.3807888e-02 -1.3518603e+00  2.0463720e-03
 -5.5475691e-03 -4.6043396e+00  2.4864848e+00 -3.1473011e-02
 -1.4326038e+00  8.8088715e-01]
Epoch 0, train loss: 0.5601, val loss: 1.9313
Epoch 10, train loss: 0.1854, val loss: 0.0655
Epoch 20, train loss: 0.1276, val loss: 0.2605
Epoch 30, train loss: 0.1218, val loss: 0.3455
Epoch 0, train loss: 0.5601, val loss: 1.9313
Epoch 10, train loss: 0.1854, val loss: 0.0655
Epoch 20, train loss: 0.1276, val loss: 0.2605
Epoch 30, train loss: 0.1218, val loss: 0.3455
Epoch 0, train loss: 0.5601, val loss: 2.3295
Epoch 10, train loss: 0.4453, val loss: 1.8781
Epoch 20, train loss: 0.3290, val loss: 1.2812
Epoch 30, train loss: 0.2126, val loss: 0.7389
Epoch 40, train loss: 0.1320, val loss: 0.3617
Epoch 0, train loss: 0.5601, val loss: 2.3295
Epoch 10, train loss: 0.4453, val loss: 1.8781
Epoch 20, train loss: 0.3290, val loss: 1.2812
Epoch 30, train loss: 0.2126, val loss: 0.7389
Epoch 40, train loss: 0.1320, val loss: 0.3617
Epoch 50, train loss: 0.1179, val loss: 0.1621
Epoch 60, train loss: 0.1211, val loss: 0.1438
Epoch 70, train loss: 0.1159, val loss: 0.2076
Epoch 80, train loss: 0.1158, val loss: 0.2447
Inferred coeffs for Turkey: [ 1.1387975   1.2504444   0.8426912   0.50511223  0.9951704   1.2400603
 -2.843194   -0.63907605  0.23317932  0.03206936 -1.3113018   0.04270343
 -0.04620667 -4.6022234   2.5107892  -0.07227143 -1.4578017   0.91359663]
Epoch 0, train loss: 0.0271, val loss: 0.2785
Epoch 10, train loss: 0.0453, val loss: 0.1440
Epoch 20, train loss: 0.0257, val loss: 0.1161
Epoch 30, train loss: 0.0177, val loss: 0.0434
Epoch 40, train loss: 0.0104, val loss: 0.0700
Epoch 0, train loss: 0.0271, val loss: 0.2785
Epoch 10, train loss: 0.0453, val loss: 0.1440
Epoch 20, train loss: 0.0257, val loss: 0.1161
Epoch 30, train loss: 0.0177, val loss: 0.0434
Epoch 40, train loss: 0.0104, val loss: 0.0700
Epoch 0, train loss: 0.0271, val loss: 0.0720
Epoch 10, train loss: 0.0059, val loss: 0.0396
Epoch 20, train loss: 0.0044, val loss: 0.0134
Epoch 30, train loss: 0.0042, val loss: 0.0047
Epoch 40, train loss: 0.0045, val loss: 0.0174
Epoch 0, train loss: 0.0271, val loss: 0.0720
Epoch 10, train loss: 0.0059, val loss: 0.0396
Epoch 20, train loss: 0.0044, val loss: 0.0134
Epoch 30, train loss: 0.0042, val loss: 0.0047
Epoch 40, train loss: 0.0045, val loss: 0.0174
Inferred coeffs for Moldova: [ 1.0880052e+00  1.1985196e+00  7.9176617e-01  5.5764323e-01
  9.4173306e-01  1.2924352e+00 -2.8982952e+00 -5.8576840e-01
  1.8234453e-01  8.4129125e-02 -1.3644539e+00 -8.0922749e-03
  4.5910594e-03 -4.6054659e+00  2.4874828e+00 -2.1391764e-02
 -1.3974665e+00  8.4809887e-01]
Epoch 0, train loss: 0.0369, val loss: 0.2302
Epoch 10, train loss: 0.0297, val loss: 0.0086
Epoch 20, train loss: 0.0173, val loss: 0.0857
Epoch 30, train loss: 0.0131, val loss: 0.0287
Epoch 40, train loss: 0.0081, val loss: 0.0216
Epoch 0, train loss: 0.0369, val loss: 0.2302
Epoch 10, train loss: 0.0297, val loss: 0.0086
Epoch 20, train loss: 0.0173, val loss: 0.0857
Epoch 30, train loss: 0.0131, val loss: 0.0287
Epoch 40, train loss: 0.0081, val loss: 0.0216
Epoch 50, train loss: 0.0081, val loss: 0.0499
Epoch 0, train loss: 0.0369, val loss: 0.1271
Epoch 10, train loss: 0.0082, val loss: 0.0387
Epoch 20, train loss: 0.0080, val loss: 0.0297
Epoch 30, train loss: 0.0080, val loss: 0.0414
Epoch 0, train loss: 0.0369, val loss: 0.1271
Epoch 10, train loss: 0.0082, val loss: 0.0387
Epoch 20, train loss: 0.0080, val loss: 0.0297
Epoch 30, train loss: 0.0080, val loss: 0.0414
Inferred coeffs for Serbia: [ 1.0895376e+00  1.1989292e+00  7.9412293e-01  5.5164969e-01
  9.4362116e-01  1.2898008e+00 -2.8950551e+00 -5.8570927e-01
  1.8453358e-01  8.2656898e-02 -1.3637310e+00 -6.5584481e-03
  3.0572261e-03 -4.5944042e+00  2.4763825e+00 -2.2941722e-02
 -1.3906761e+00  8.4226948e-01]
Epoch 0, train loss: 0.0224, val loss: 0.3110
Epoch 10, train loss: 0.0499, val loss: 0.1783
Epoch 20, train loss: 0.0143, val loss: 0.0463
Epoch 30, train loss: 0.0022, val loss: 0.0605
Epoch 40, train loss: 0.0008, val loss: 0.0503
Epoch 0, train loss: 0.0224, val loss: 0.3110
Epoch 10, train loss: 0.0499, val loss: 0.1783
Epoch 20, train loss: 0.0143, val loss: 0.0463
Epoch 30, train loss: 0.0022, val loss: 0.0605
Epoch 40, train loss: 0.0008, val loss: 0.0503
Epoch 50, train loss: 0.0123, val loss: 0.0545
Epoch 60, train loss: 0.0088, val loss: 0.0004
Epoch 70, train loss: 0.0062, val loss: 0.0318
Epoch 80, train loss: 0.0038, val loss: 0.0048
Epoch 90, train loss: 0.0069, val loss: 0.0068
Epoch 0, train loss: 0.0224, val loss: 0.0376
Epoch 10, train loss: 0.0066, val loss: 0.0244
Epoch 20, train loss: 0.0013, val loss: 0.0063
Epoch 30, train loss: 0.0013, val loss: 0.0064
Epoch 40, train loss: 0.0015, val loss: 0.0005
Epoch 0, train loss: 0.0224, val loss: 0.0376
Epoch 10, train loss: 0.0066, val loss: 0.0244
Epoch 20, train loss: 0.0013, val loss: 0.0063
Epoch 30, train loss: 0.0013, val loss: 0.0064
Epoch 40, train loss: 0.0015, val loss: 0.0005
Epoch 50, train loss: 0.0006, val loss: 0.0016
Inferred coeffs for Slovakia: [ 1.087584    1.1921326   0.79548323  0.53612596  0.94254005  1.2878034
 -2.89053    -0.5768145   0.18490736  0.08539932 -1.3695645  -0.00849912
  0.00499788 -4.6052885   2.4872687  -0.0210801  -1.3481022   0.8030718 ]
Epoch 0, train loss: 0.0262, val loss: 0.2784
Epoch 10, train loss: 0.0463, val loss: 0.1414
Epoch 20, train loss: 0.0306, val loss: 0.0587
Epoch 30, train loss: 0.0177, val loss: 0.0254
Epoch 40, train loss: 0.0101, val loss: 0.0237
Epoch 0, train loss: 0.0262, val loss: 0.2784
Epoch 10, train loss: 0.0463, val loss: 0.1414
Epoch 20, train loss: 0.0306, val loss: 0.0587
Epoch 30, train loss: 0.0177, val loss: 0.0254
Epoch 40, train loss: 0.0101, val loss: 0.0237
Epoch 50, train loss: 0.0059, val loss: 0.0317
Epoch 0, train loss: 0.0262, val loss: 0.0747
Epoch 10, train loss: 0.0072, val loss: 0.0464
Epoch 20, train loss: 0.0073, val loss: 0.0011
Epoch 30, train loss: 0.0058, val loss: 0.0176
Epoch 40, train loss: 0.0057, val loss: 0.0215
Epoch 0, train loss: 0.0262, val loss: 0.0747
Epoch 10, train loss: 0.0072, val loss: 0.0464
Epoch 20, train loss: 0.0073, val loss: 0.0011
Epoch 30, train loss: 0.0058, val loss: 0.0176
Epoch 40, train loss: 0.0057, val loss: 0.0215
Epoch 50, train loss: 0.0056, val loss: 0.0128
Inferred coeffs for Dominican Republic: [ 1.0877944   1.2016772   0.7891989   0.570355    0.9407551   1.2955842
 -2.9032228  -0.59018457  0.1802647   0.0840775  -1.3622372  -0.00831064
  0.00480944 -4.6091857   2.4912338  -0.02112042 -1.4217958   0.87021446]
Epoch 0, train loss: 0.0171, val loss: 0.3260
Epoch 10, train loss: 0.0553, val loss: 0.1922
Epoch 20, train loss: 0.0194, val loss: 0.0596
Epoch 30, train loss: 0.0072, val loss: 0.0477
Epoch 40, train loss: 0.0047, val loss: 0.0047
Epoch 0, train loss: 0.0171, val loss: 0.3260
Epoch 10, train loss: 0.0553, val loss: 0.1922
Epoch 20, train loss: 0.0194, val loss: 0.0596
Epoch 30, train loss: 0.0072, val loss: 0.0477
Epoch 40, train loss: 0.0047, val loss: 0.0047
Epoch 50, train loss: 0.0317, val loss: 0.1018
Epoch 60, train loss: 0.0316, val loss: 0.1089
Epoch 70, train loss: 0.0120, val loss: 0.0023
Epoch 0, train loss: 0.0171, val loss: 0.0238
Epoch 10, train loss: 0.0004, val loss: 0.0083
Epoch 20, train loss: 0.0022, val loss: 0.0033
Epoch 30, train loss: 0.0005, val loss: 0.0010
Epoch 40, train loss: 0.0006, val loss: 0.0002
Epoch 0, train loss: 0.0171, val loss: 0.0238
Epoch 10, train loss: 0.0004, val loss: 0.0083
Epoch 20, train loss: 0.0022, val loss: 0.0033
Epoch 30, train loss: 0.0005, val loss: 0.0010
Epoch 40, train loss: 0.0006, val loss: 0.0002
Epoch 50, train loss: 0.0007, val loss: 0.0038
Epoch 60, train loss: 0.0004, val loss: 0.0015
Epoch 70, train loss: 0.0003, val loss: 0.0017
Epoch 80, train loss: 0.0003, val loss: 0.0004
Inferred coeffs for Guatemala: [ 1.086379    1.2002625   0.7877821   0.57177466  0.93933344  1.2970029
 -2.9046443  -0.5887717   0.17886081  0.08548481 -1.3636476  -0.00972585
  0.00622466 -4.6094418   2.491494   -0.01970534 -1.4204255   0.8688437 ]
Epoch 0, train loss: 0.0196, val loss: 0.3212
Epoch 10, train loss: 0.0528, val loss: 0.1878
Epoch 20, train loss: 0.0170, val loss: 0.0554
Epoch 30, train loss: 0.0048, val loss: 0.0517
Epoch 40, train loss: 0.0020, val loss: 0.0005
Epoch 0, train loss: 0.0196, val loss: 0.3212
Epoch 10, train loss: 0.0528, val loss: 0.1878
Epoch 20, train loss: 0.0170, val loss: 0.0554
Epoch 30, train loss: 0.0048, val loss: 0.0517
Epoch 40, train loss: 0.0020, val loss: 0.0005
Epoch 50, train loss: 0.0095, val loss: 0.0485
Epoch 60, train loss: 0.0121, val loss: 0.0194
Epoch 70, train loss: 0.0012, val loss: 0.0006
Epoch 80, train loss: 0.0062, val loss: 0.0297
Epoch 90, train loss: 0.0105, val loss: 0.0129
Epoch 0, train loss: 0.0196, val loss: 0.0282
Epoch 10, train loss: 0.0018, val loss: 0.0047
Epoch 20, train loss: 0.0009, val loss: 0.0069
Epoch 30, train loss: 0.0009, val loss: 0.0052
Epoch 40, train loss: 0.0008, val loss: 0.0044
Epoch 0, train loss: 0.0196, val loss: 0.0282
Epoch 10, train loss: 0.0018, val loss: 0.0047
Epoch 20, train loss: 0.0009, val loss: 0.0069
Epoch 30, train loss: 0.0009, val loss: 0.0052
Epoch 40, train loss: 0.0008, val loss: 0.0044
Epoch 50, train loss: 0.0009, val loss: 0.0029
Inferred coeffs for Honduras: [ 1.0873276   1.191504    0.79549086  0.53496844  0.94236463  1.2877349
 -2.890276   -0.57600635  0.1848414   0.08571495 -1.3701276  -0.0087768
  0.00527558 -4.6031995   2.4851367  -0.02075946 -1.346218    0.8003249 ]
Epoch 0, train loss: 0.0256, val loss: 0.2754
Epoch 10, train loss: 0.0471, val loss: 0.1344
Epoch 20, train loss: 0.0214, val loss: 0.0388
Epoch 30, train loss: 0.0082, val loss: 0.0839
Epoch 40, train loss: 0.0076, val loss: 0.0169
Epoch 0, train loss: 0.0256, val loss: 0.2754
Epoch 10, train loss: 0.0471, val loss: 0.1344
Epoch 20, train loss: 0.0214, val loss: 0.0388
Epoch 30, train loss: 0.0082, val loss: 0.0839
Epoch 40, train loss: 0.0076, val loss: 0.0169
Epoch 50, train loss: 0.0051, val loss: 0.0104
Epoch 0, train loss: 0.0256, val loss: 0.0819
Epoch 10, train loss: 0.0070, val loss: 0.0558
Epoch 20, train loss: 0.0052, val loss: 0.0254
Epoch 30, train loss: 0.0050, val loss: 0.0204
Epoch 0, train loss: 0.0256, val loss: 0.0819
Epoch 10, train loss: 0.0070, val loss: 0.0558
Epoch 20, train loss: 0.0052, val loss: 0.0254
Epoch 30, train loss: 0.0050, val loss: 0.0204
Inferred coeffs for Mexico: [ 1.0879905   1.2019436   0.7893481   0.570401    0.9409337   1.2954448
 -2.903122   -0.5904769   0.18043908  0.08386403 -1.3619845  -0.00811423
  0.00461303 -4.6090817   2.491131   -0.02131627 -1.4225775   0.8709538 ]
Epoch 0, train loss: 0.0476, val loss: 0.2264
Epoch 10, train loss: 0.0048, val loss: 0.0555
Epoch 20, train loss: 0.0049, val loss: 0.0389
Epoch 30, train loss: 0.0049, val loss: 0.0358
Epoch 0, train loss: 0.0476, val loss: 0.2264
Epoch 10, train loss: 0.0048, val loss: 0.0555
Epoch 20, train loss: 0.0049, val loss: 0.0389
Epoch 30, train loss: 0.0049, val loss: 0.0358
Epoch 0, train loss: 0.0476, val loss: 0.1274
Epoch 10, train loss: 0.0073, val loss: 0.0054
Epoch 20, train loss: 0.0054, val loss: 0.0186
Epoch 30, train loss: 0.0042, val loss: 0.0117
Epoch 40, train loss: 0.0042, val loss: 0.0097
Epoch 0, train loss: 0.0476, val loss: 0.1274
Epoch 10, train loss: 0.0073, val loss: 0.0054
Epoch 20, train loss: 0.0054, val loss: 0.0186
Epoch 30, train loss: 0.0042, val loss: 0.0117
Epoch 40, train loss: 0.0042, val loss: 0.0097
Epoch 50, train loss: 0.0043, val loss: 0.0065
Inferred coeffs for Panama: [ 1.0892551e+00  1.2031134e+00  7.9067785e-01  5.6879967e-01
  9.4222969e-01  1.2940965e+00 -2.9017215e+00 -5.9161210e-01
